,Name,Adress,Rating,URL,RoomType,RoomSize,Price
0,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=23&checkin_year=2023&checkout_month=8&checkout_monthday=24&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,2 Beds in Mixed Dormitory Room,48 m²,"KHR 38,571"
1,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=23&checkin_year=2023&checkout_month=8&checkout_monthday=24&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Standard Twin Room - Free Airport Pickup,28 m²,"KHR 111,589"
2,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=23&checkin_year=2023&checkout_month=8&checkout_monthday=24&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Standard Twin Room - Free Airport Pickup,28 m²,"KHR 124,006"
3,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=23&checkin_year=2023&checkout_month=8&checkout_monthday=24&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe King Room - Free Airport Pickup,28 m²,"KHR 114,889"
4,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=23&checkin_year=2023&checkout_month=8&checkout_monthday=24&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe King Room - Free Airport Pickup,28 m²,"KHR 127,636"
5,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=23&checkin_year=2023&checkout_month=8&checkout_monthday=24&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Twin Room - Free Airport Pickup,28 m²,"KHR 114,889"
6,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=23&checkin_year=2023&checkout_month=8&checkout_monthday=24&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Twin Room - Free Airport Pickup,28 m²,"KHR 127,636"
7,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=23&checkin_year=2023&checkout_month=8&checkout_monthday=24&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Family Room - Free Airport Pickup,32 m²,"KHR 128,503"
8,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=23&checkin_year=2023&checkout_month=8&checkout_monthday=24&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Family Room - Free Airport Pickup,32 m²,"KHR 142,776"
9,The Siem Reap Chilled Backpacker,"Wat Bo Street, Banteay Chas, Slor Kram, Siem Reap, Cambodia",8.6,https://www.booking.com/hotel/kh/motherhome-guesthouse.en-gb.html?aid=356980&label=gog235jc-1FCAsoeEIVbW90aGVyaG9tZS1ndWVzdGhvdXNlSDNYA2h4iAEBmAEJuAEXyAEM2AEB6AEB-AEMiAIBqAIDuAL69diiBsACAdICJGQ2ZmI2ZjRkLTFkZGItNGQ5OC1iNzQ5LTc3ZWJkMzdhZDg2ZtgCBuACAQ&sid=42cbc141abd816955d8fbe7ce58d0863&checkin_month=8&checkin_monthday=23&checkin_year=2023&checkout_month=8&checkout_monthday=24&checkout_year=2023&dist=0&do_availability_check=1&group_adults=2&group_children=0&hp_avform=1&hp_group_set=0&no_rooms=1&origin=hp&sb_price_type=total&src=hotel&stay_on_hp=1&type=total&#availability_target,Deluxe Family Room - Free Airport Pickup,32 m²,"KHR 142,776"
